AGV distance X,AGV distance Y,AGV speed X,AGV speed Y,AGV speed,User speed X,User speed Y,User speed,User velocity X,User velocity Y,Wait time,intent_to_cross,Gazing_station,possible_interaction,facing_along_sidewalk,facing_to_road,On sidewalks,On road,closest_station,distance_to_closest_station,distance_to_closest_station_X,distance_to_closest_station_Y,looking_at_AGV,start_station_X,start_station_Y,end_station_X,end_station_Y,distance_from_start_station_X,distance_from_start_station_Y,distance_from_end_station_X,distance_from_end_station_Y,facing_start_station,facing_end_station,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name,TimestampID,Timestamp,Gaze ratio
74.47372123076923,18.498639230769232,0.1986718461538476,7.076923075146624e-06,0.1986718462798917,0.10929692307692676,0.037082153846149594,0.11541621865211645,0.10929692307692676,0.037082153846149594,0,False,6,False,False,False,False,False,5,163.4036101031461,9.334307692307448,163.13678461538439,True,7632,8683,7639,5786,9.334307692307448,163.13678461538439,16.334307692307448,2733.8632153846156,False,True,0.23656923076923075,-0.45366153846153845,-0.6797692307692308,15070.037815384616,6669.9992923076925,7622.665692307693,8519.863215384616,AGV12,480,0 days 16:32:49,0.0
71.8725288888889,18.42862930555555,1.6166764871794839,0.00015986752136996075,1.6166764950838557,0.9845158547008578,0.07016979273505058,0.9870133068859003,0.9845158547008578,-0.07016979273505058,0,True,6,False,False,True,False,False,5,192.07861037626662,89.11727777777833,170.15376388888944,True,7632,8683,7639,5786,89.11727777777833,170.15376388888944,82.11727777777833,2726.8462361111106,False,True,-0.20447222222222222,-0.9043194444444445,-0.15968055555555555,14908.370166666668,6669.9833055555555,7721.117277777778,8512.84623611111,AGV12,481,0 days 16:32:50,0.0
68.187236,17.352381428571434,2.9579316666666817,0.0003621984127039468,2.95793168884226,0.7273612222222163,1.0766100753968204,1.299285804601337,0.7273612222222163,-1.0766100753968204,0,False,6,False,False,True,True,False,5,321.5238254242901,161.85339999999997,277.8147714285715,True,7632,8683,7639,5786,161.85339999999997,277.8147714285715,154.85339999999997,2619.1852285714285,False,True,0.2401714285714286,-0.46340000000000003,-0.08988571428571428,14612.577,6669.947085714285,7793.8534,8405.185228571429,AGV12,482,0 days 16:32:51,0.0
62.848926140350876,15.927577368421044,5.2008343859648996,0.0011454185463571776,5.200834512096932,0.13747547368421692,1.425949478696748,1.4325611406359684,0.13747547368421692,-1.425949478696748,0,True,8,False,True,False,True,False,5,455.6095091162139,175.60094736842166,420.4097192982463,True,7632,8683,7639,5786,175.60094736842166,420.4097192982463,168.60094736842166,2476.5902807017537,False,True,0.8651578947368421,-0.3709649122807017,-0.07880701754385964,14092.49356140351,6669.832543859649,7807.600947368422,8262.590280701754,AGV12,483,0 days 16:32:52,0.0
55.499331527777755,12.630436805555565,6.856185752923993,0.0019848830409409856,6.856186040238307,0.49340885964912556,3.2991254459064203,3.335817892302799,0.49340885964912556,-3.2991254459064203,0,True,6,False,False,True,False,True,5,783.314960964431,224.94183333333422,750.3222638888883,True,7632,8683,7639,5786,224.94183333333422,750.3222638888883,217.94183333333422,2146.6777361111117,False,True,-0.14909722222222221,-0.9717361111111111,-0.17344444444444443,13406.87498611111,6669.634055555555,7856.941833333334,7932.677736111112,AGV12,484,0 days 16:32:53,0.0
48.044483888888905,8.137082361111124,6.734845833333311,0.0019947222222253913,6.734846128731064,0.7200018055555393,4.495349166666665,4.552643927461703,0.7200018055555393,-4.495349166666665,0,True,6,False,False,True,False,True,5,1236.054939451768,296.94201388888814,1199.8571805555548,True,7632,8683,7639,5786,296.94201388888814,1199.8571805555548,289.94201388888814,1697.1428194444452,False,True,-0.12983333333333336,-0.9620555555555556,-0.2370138888888889,12733.390402777779,6669.434583333333,7928.942013888888,7483.142819444445,AGV12,485,0 days 16:32:54,0.0
41.607742222222235,2.727605277777775,6.736390694444453,0.0020052777777709706,6.736390992908353,0.2996490277777775,5.411482361111121,5.419772217027663,-0.2996490277777775,-5.411482361111121,0,True,6,False,False,True,False,True,6,1184.8677457833364,259.9771111111104,1155.9945833333331,True,7632,8683,7639,5786,266.9771111111104,1741.0054166666669,259.9771111111104,1155.9945833333331,False,True,-0.2473888888888889,-0.9410277777777778,-0.21423611111111113,12059.751333333334,6669.234055555556,7898.97711111111,6941.994583333333,AGV12,486,0 days 16:32:55,0.0
35.75166746478872,1.292357323943661,6.69221446009391,0.0020673161189370148,6.692214779404944,0.8361397026603936,4.022029917840373,4.108023157477091,-0.8361397026603936,-4.022029917840373,0,True,6,True,False,True,False,True,6,774.1483843160553,176.36314084507103,753.7915915492958,True,7632,8683,7639,5786,183.36314084507103,2143.208408450704,176.36314084507103,753.7915915492958,False,True,-0.24428169014084508,-0.9411408450704225,-0.21860563380281692,11390.529887323943,6669.027323943662,7815.363140845071,6539.791591549296,AGV12,487,0 days 16:32:56,0.0
29.88510680555555,5.51398680555556,6.6928555399061045,0.0020917116588407224,6.692855866766406,0.8262948806729401,4.223721193270739,4.303787163453916,-0.8262948806729401,-4.223721193270739,0,True,6,True,False,True,True,False,6,344.4196048878765,93.73365277777702,331.4194722222219,True,7632,8683,7639,5786,100.73365277777702,2565.580527777778,93.73365277777702,331.4194722222219,False,True,-0.1787361111111111,-0.9480833333333334,-0.24320833333333333,10721.244333333332,6668.818152777778,7732.733652777777,6117.419472222222,AGV12,488,0 days 16:32:57,0.0
23.54340458333334,8.317730277777782,6.7443544444444345,0.002109722222221535,6.7443547744187695,0.4026522222222229,2.805853194444444,2.8345971425997356,-0.4026522222222229,-2.805853194444444,0,False,6,True,False,False,False,False,6,73.77658269877104,53.46843055555473,50.83415277777749,True,7632,8683,7639,5786,60.46843055555473,2846.1658472222225,53.46843055555473,50.83415277777749,False,True,-0.6021388888888889,-0.5156388888888889,-0.540138888888889,10046.808888888889,6668.607180555556,7692.468430555555,5836.8341527777775,AGV12,489,0 days 16:32:58,0.0
16.968981666666686,9.213336527777773,6.735966249999983,0.002108333333335395,6.73596657995037,0.16154333333332943,0.897714583333327,0.9121336095516774,-0.16154333333332943,-0.897714583333327,0,False,4,True,False,False,False,False,6,53.930099345690905,37.31409722222179,38.93730555555521,True,7632,8683,7639,5786,44.31409722222179,2935.937305555555,37.31409722222179,38.93730555555521,False,False,-0.6885972222222222,0.08206944444444444,-0.7031944444444445,9373.21226388889,6668.396347222222,7676.314097222222,5747.062694444445,AGV12,490,0 days 16:32:59,0.0
10.508428333333322,9.121649444444438,6.735812500000029,0.0021118055555598403,6.73581283104566,0.2752591666666649,0.08957527777777613,0.28946733705721023,-0.2752591666666649,0.08957527777777613,0,False,4,True,False,False,False,False,6,31.537209042543356,9.7881805555553,29.9797777777776,True,7632,8683,7639,5786,16.7881805555553,2926.9797777777776,9.7881805555553,29.9797777777776,False,False,-0.644888888888889,0.15065277777777777,-0.7353611111111111,8699.631013888888,6668.185166666666,7648.788180555555,5756.020222222222,AGV12,491,0 days 16:33:00,0.0
4.502568472222201,8.397686388888888,6.742227361111109,0.0021658333333289194,6.7422277089808595,0.7363674999999875,0.7217972222222215,1.0311296354309416,-0.7363674999999875,0.7217972222222215,0,False,4,True,False,False,False,False,6,76.53414356492222,63.848569444443456,42.199944444444554,True,7632,8683,7639,5786,56.848569444443456,2854.8000555555554,63.848569444443456,42.199944444444554,False,False,-0.45623611111111106,-0.4254583333333333,-0.7309722222222222,8025.408277777777,6667.968583333333,7575.1514305555565,5828.199944444445,AGV12,492,0 days 16:33:01,0.0
2.129588873239436,8.278213239436628,6.691231791862274,0.00220203051642784,6.691232154197523,0.05907444640063659,0.11727111893583242,0.13130995984312782,-0.05907444640063659,0.11727111893583242,0,False,6,True,False,False,False,False,6,88.17045370328304,69.75601408450711,53.927056338027796,True,7632,8683,7639,5786,62.756014084507115,2843.072943661972,69.75601408450711,53.927056338027796,False,True,0.2188450704225352,-0.6978450704225352,-0.6639295774647888,7356.285098591549,6667.7483802816905,7569.243985915493,5839.927056338028,AGV12,493,0 days 16:33:02,0.0
8.651066388888895,8.354045555555558,6.692098485915494,0.0022056083724601196,6.692098849382064,0.17062097026603623,0.07803792449139109,0.18762044972083314,-0.17062097026603623,-0.07803792449139109,0,False,6,True,False,True,False,False,6,98.30940895288322,86.81811111111074,46.12326388888869,True,7632,8683,7639,5786,79.81811111111074,2850.8767361111113,86.81811111111074,46.12326388888869,False,True,0.5613472222222222,-0.5994722222222222,-0.563875,6687.07525,6667.5278194444445,7552.181888888889,5832.123263888889,AGV12,494,0 days 16:33:03,0.0
15.314391805555552,8.412326388888888,6.731996250000002,0.002220277777778392,6.731996616134585,0.06867083333334449,0.06050111111110709,0.09152085989748185,-0.06867083333334449,-0.06050111111110709,0,False,6,True,False,True,False,False,6,101.89589408629102,93.68519444444519,40.07315277777798,True,7632,8683,7639,5786,86.68519444444519,2856.926847222222,93.68519444444519,40.07315277777798,False,True,0.5461527777777778,-0.6240972222222223,-0.5567916666666667,6013.875625,6667.305791666667,7545.314805555555,5826.073152777778,AGV12,495,0 days 16:33:04,0.0
22.24152013888888,8.715848333333334,6.734309027777772,0.0022237500000028376,6.7343093949322865,0.19281930555555846,0.3057456944444493,0.36146882889987403,0.19281930555555846,-0.3057456944444493,0,False,6,True,False,True,False,False,6,75.00712474598647,74.40326388888934,9.498583333333045,True,7632,8683,7639,5786,67.40326388888934,2887.501416666667,74.40326388888934,9.498583333333045,False,True,0.4745694444444444,-0.5272638888888889,-0.6980277777777777,5340.4447222222225,6667.083416666666,7564.596736111111,5795.498583333333,AGV12,496,0 days 16:33:05,0.0
29.009913333333333,8.779186250000002,6.733630555555555,0.0022479166666653327,6.733630930771358,0.034762638888896615,0.06558583333333445,0.07422898757593122,0.034762638888896615,-0.06558583333333445,0,False,6,True,False,True,False,False,6,70.98790692082667,70.92699999999968,2.9399999999996,True,7632,8683,7639,5786,63.92699999999968,2894.0600000000004,70.92699999999968,2.9399999999996,False,True,0.45212500000000005,-0.5230555555555556,-0.7217916666666667,4667.081666666667,6666.858625,7568.073,5788.94,AGV12,497,0 days 16:33:06,0.0
35.74425152777778,8.77686291666667,6.734338194444445,0.002323333333333721,6.734338595217131,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,70.98790692082667,70.92699999999968,2.9399999999996,True,7632,8683,7639,5786,63.92699999999968,2894.0600000000004,70.92699999999968,2.9399999999996,False,True,0.3648611111111111,-0.6555972222222223,-0.4944722222222222,3993.6478472222225,6666.6262916666665,7568.073,5788.94,AGV12,498,0 days 16:33:07,0.0
42.447971830985914,8.784602816901407,6.695012415884198,0.0023182687793450894,6.695012817255371,0.008707887323935211,0.010058169014082524,0.01330391166395062,0.008707887323935211,-0.010058169014082524,0,False,4,False,False,True,False,False,6,70.08290662800984,70.05621126760616,1.9341830985913475,True,7632,8683,7639,5786,63.05621126760616,2895.0658169014087,70.05621126760616,1.9341830985913475,False,True,-0.24716901408450703,-0.9205211267605634,-0.016338028169014085,3324.1466056338027,6666.394464788732,7568.943788732394,5787.934183098591,AGV12,499,0 days 16:33:08,0.0
49.14023805555556,8.783026111111113,6.691624111893584,0.002318536776210749,6.691624513560843,0.0006421126760596962,0.0007418309859167494,0.000981132967758581,0.0006421126760596962,-0.0007418309859167494,0,False,6,False,False,True,False,False,6,70.01670989128256,69.99200000000019,1.8599999999996726,True,7632,8683,7639,5786,62.99200000000019,2895.1400000000003,69.99200000000019,1.8599999999996726,False,True,0.6754583333333334,-0.7054583333333333,-0.138875,2654.9841944444443,6666.162611111111,7569.008,5787.86,AGV12,500,0 days 16:33:09,0.0
55.8819213888889,8.782140694444452,6.741021111111109,0.0023384722222181153,6.741021516721185,0.0006622222222267737,0.001453055555557512,0.001596843360867783,0.0006622222222267737,-0.001453055555557512,0,False,6,False,True,False,False,False,6,69.94679817450496,69.92577777777751,1.7146944444439214,True,7632,8683,7639,5786,62.92577777777751,2895.285305555556,69.92577777777751,1.7146944444439214,False,True,0.7130972222222222,-0.6817361111111111,-0.16186111111111112,1980.8820833333334,6665.928763888889,7569.0742222222225,5787.714694444444,AGV12,501,0 days 16:33:10,0.0
62.6200275,8.785164166666673,6.735660833333336,0.0023462500000005094,6.735661241970961,0.002445277777769661,0.0053697222222217535,0.005900279667462913,0.002445277777769661,-0.0053697222222217535,0,False,6,False,False,True,False,False,6,69.69120196405922,69.68125000000055,1.177722222221746,True,7632,8683,7639,5786,62.681250000000546,2895.8222777777783,69.68125000000055,1.177722222221746,False,True,0.369375,-0.832875,-0.26406944444444447,1307.3159999999998,6665.694138888889,7569.318749999999,5787.177722222222,AGV12,502,0 days 16:33:11,0.0
68.78350583333335,8.78579291666666,6.160665833333331,0.006268472222227501,6.160669022415071,0.0028125000000181898,0.006897222222214623,0.007448612664967453,0.0028125000000181898,-0.006897222222214623,0,False,6,False,False,True,False,False,6,69.40171571366102,69.39999999999873,0.48800000000028376,True,7632,8683,7639,5786,62.39999999999873,2896.5119999999997,69.39999999999873,0.48800000000028376,False,True,0.49309722222222224,-0.7672222222222222,-0.23291666666666666,691.2494166666667,6665.067291666666,7569.600000000001,5786.488,AGV12,503,0 days 16:33:12,0.0
69.30879180555557,8.762819027777777,0.5252859722222228,0.022973888888882358,0.5257881248032563,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,69.40171571366102,69.39999999999873,0.48800000000028376,True,7632,8683,7639,5786,62.39999999999873,2896.5119999999997,69.39999999999873,0.48800000000028376,False,True,0.04948611111111111,-0.8888750000000001,-0.45484722222222224,638.7208194444444,6662.769902777778,7569.600000000001,5786.488,AGV12,504,0 days 16:33:13,0.0
69.66715802816901,8.767786619718308,0.35836622261345835,0.004967591940530838,0.3584006507805565,1.8189894035458565e-14,0.0,1.8189894035458565e-14,-1.8189894035458565e-14,0.0,0,False,4,False,False,True,False,False,6,69.40171571366284,69.40000000000055,0.48800000000028376,True,7632,8683,7639,5786,62.400000000000546,2896.5119999999997,69.40000000000055,0.48800000000028376,False,True,-0.24614084507042253,-0.8902957746478873,-0.19411267605633803,602.8841971830985,6663.266661971831,7569.599999999999,5786.488,AGV12,505,0 days 16:33:14,0.0
70.21005055555557,8.775244444444443,0.5428925273865411,0.007457824726134277,0.5429437497953099,1.8189894035458565e-14,0.0,1.8189894035458565e-14,1.8189894035458565e-14,0.0,0,False,6,False,False,True,False,False,6,69.40171571366102,69.39999999999873,0.48800000000028376,True,7632,8683,7639,5786,62.39999999999873,2896.5119999999997,69.39999999999873,0.48800000000028376,False,True,0.5773055555555556,-0.722125,-0.11130555555555555,548.5949444444444,6664.012444444445,7569.600000000001,5786.488,AGV12,506,0 days 16:33:15,0.0
70.22179666666668,8.774304722222222,0.011746111111110622,0.0009397222222196433,0.011783641376479932,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,69.40171571366102,69.39999999999873,0.48800000000028376,True,7632,8683,7639,5786,62.39999999999873,2896.5119999999997,69.39999999999873,0.48800000000028376,False,True,0.27654166666666663,-0.8237916666666667,-0.33281944444444445,547.4203333333334,6663.918472222223,7569.600000000001,5786.488,AGV12,507,0 days 16:33:16,0.0
70.22304513888889,8.775439999999998,5.1388888889505326e-05,0.0010038888888902874,0.0010052033222879208,0.0011970833333271003,0.002139166666665915,0.002451334847527788,0.0011970833333271003,-0.002139166666665915,0,False,4,False,False,True,False,False,6,69.28083382214683,69.28029166666602,0.2740833333336923,True,7632,8683,7639,5786,62.28029166666602,2896.7259166666663,69.28029166666602,0.2740833333336923,False,True,-0.24593055555555557,-0.8965833333333334,-0.116,547.4151944444444,6663.818083333334,7569.719708333334,5786.274083333334,AGV12,508,0 days 16:33:17,0.0
70.2235901388889,8.77531930555556,5.208333333257542e-05,0.0010015277777802112,0.0010028811311797625,0.0004929166666624951,0.0008808333333399787,0.0010093731725167275,0.0004929166666624951,-0.0008808333333399787,0,False,6,False,False,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,0.3192638888888889,-0.8802916666666667,-0.024722222222222222,547.4099861111112,6663.7179305555555,7569.769,5786.186,AGV12,509,0 days 16:33:18,0.0
70.2236414084507,8.774323521126762,5.126956181584319e-05,0.000995784428796469,0.0009971034031645357,0.0,0.0,0.0,0.0,0.0,0,False,4,False,False,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,-0.10377464788732395,-0.8360000000000001,-0.06577464788732394,547.4048591549296,6663.618352112676,7569.769,5786.186,AGV12,510,0 days 16:33:19,0.0
70.22369388888889,8.773329583333334,5.248043818482984e-05,0.0009939377934279037,0.0009953223264834372,0.0,0.0,0.0,0.0,0.0,0,False,6,False,True,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,0.7243194444444444,-0.6599027777777777,-0.14416666666666667,547.3996111111111,6663.518958333333,7569.769,5786.186,AGV12,511,0 days 16:33:20,0.0
70.2237463888889,8.77232722222222,5.249999999932698e-05,0.0010023611111137144,0.001003735048243833,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,0.144125,-0.8743194444444444,-0.3844722222222222,547.3943611111112,6663.418722222222,7569.769,5786.186,AGV12,512,0 days 16:33:21,0.0
70.22380013888889,8.771326250000001,5.37500000007185e-05,0.0010009722222184792,0.0010024143116262245,0.0,0.0,0.0,0.0,0.0,0,False,4,False,False,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,-0.2683333333333333,-0.8994166666666666,-0.10791666666666666,547.3889861111111,6663.318625,7569.769,5786.186,AGV12,513,0 days 16:33:22,0.0
70.22385333333334,8.770325833333336,5.319444444467081e-05,0.001000416666665842,0.0010018299036575876,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,0.5076805555555555,-0.7426666666666667,-0.109375,547.3836666666666,6663.218583333333,7569.769,5786.186,AGV12,514,0 days 16:33:23,0.0
70.22390694444444,8.769325000000007,5.361111111142236e-05,0.0010008333333280462,0.0010022681838386016,0.0,0.0,0.0,0.0,0.0,0,False,6,False,True,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,0.7382638888888889,-0.6567500000000001,-0.15054166666666668,547.3783055555555,6663.1185000000005,7569.769,5786.186,AGV12,515,0 days 16:33:24,0.0
70.22396097222222,8.768322777777776,5.4027777777037046e-05,0.0010022222222323763,0.0010036774300082312,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,69.23124985871603,69.23099999999977,0.1859999999996944,True,7632,8683,7639,5786,62.23099999999977,2896.8140000000003,69.23099999999977,0.1859999999996944,False,True,0.4360555555555556,-0.7837638888888889,-0.2609166666666667,547.3729027777778,6663.018277777777,7569.769,5786.186,AGV12,516,0 days 16:33:25,0.0
70.2240101754386,8.76742666666668,4.9203216374280604e-05,0.0008961111111057108,0.0008974609071980159,9.094947017729283e-15,9.094947017729283e-15,1.2862197421537485e-14,-9.094947017729283e-15,-9.094947017729283e-15,0,False,4,False,False,True,False,False,6,69.23124985871694,69.23100000000068,0.18599999999878492,True,7632,8683,7639,5786,62.23100000000068,2896.814000000001,69.23100000000068,0.18599999999878492,False,True,-0.036596491228070176,-0.8922982456140351,-0.44812280701754387,547.3679824561403,6662.928666666667,7569.768999999999,5786.185999999999,AGV12,517,0 days 16:33:26,0.0
37.8295725,58.01513,0.0,0.0,0.0,0.0,0.0,0.0,,,0,False,2,False,False,True,False,False,6,66.51313572228503,66.04916666666668,7.842499999999745,True,7639,5786,5812,8683,66.04916666666668,7.842499999999745,1760.9508333333333,2904.8424999999997,False,False,-0.51225,-0.1955,-0.8359166666666665,3789.9935833333334,11579.6705,7572.950833333333,5778.1575,AGV13,518,0 days 16:33:29,0.0
37.86063611111112,57.72221125,0.06613361111111317,0.34427263888888776,0.3505671182614172,0.03506999999999607,0.05135388888888883,0.062186226803143986,-0.03506999999999607,-0.05135388888888883,0,False,1,False,False,False,False,False,6,70.75652564515444,69.55616666666629,12.977888888888629,False,7639,5786,5812,8683,69.55616666666629,12.977888888888629,1757.4438333333337,2909.9778888888886,False,False,-0.636625,0.4175138888888889,-0.4016527777777778,3783.380222222222,11545.243236111111,7569.443833333334,5773.022111111111,AGV13,519,0 days 16:33:30,0.0
37.76109183333333,56.44977883333334,0.4615805555555562,1.5300435277777797,1.598151997202284,0.5611248333333424,0.25761111111111856,0.617433853259826,-0.5611248333333424,-0.25761111111111856,0,True,3,False,False,False,False,False,6,131.50406729003734,125.66865000000053,38.73900000000049,False,7639,5786,5812,8683,125.66865000000053,38.73900000000049,1701.3313499999995,2935.7390000000005,True,True,-0.5364666666666668,0.8334833333333334,-0.06941666666666667,3737.2221666666665,11392.238883333333,7513.3313499999995,5747.2609999999995,AGV13,520,0 days 16:33:31,0.0
37.55226195121951,53.56643024390244,0.6336367886178823,2.3264473699186965,2.411193261622055,0.842466670731701,0.5569012195122014,1.009895568654469,-0.842466670731701,0.5569012195122014,0,False,5,False,False,True,False,False,6,210.59862506040935,209.91531707317063,16.951121951219648,True,7639,5786,5812,8683,209.91531707317063,16.951121951219648,1617.0846829268294,2880.0488780487804,False,True,0.19626829268292684,0.821560975609756,-0.08370731707317074,3673.858487804878,11159.594146341464,7429.084682926829,5802.95112195122,AGV13,521,0 days 16:33:32,0.0
37.588115434782615,44.18625521739132,0.8157733563096553,6.606624724284193,6.656799262137015,0.7799198727465501,2.773550302226931,2.8811206651037886,-0.7799198727465501,2.773550302226931,0,True,3,False,False,True,True,False,6,411.7119467591945,287.90730434782563,294.3061521739128,False,7639,5786,5812,8683,287.90730434782563,294.3061521739128,1539.0926956521744,2602.693847826087,False,True,-0.6041521739130434,0.7828478260869565,-0.08439130434782609,3592.2811521739127,10498.931673913045,7351.092695652174,6080.306152173913,AGV13,522,0 days 16:33:33,0.0
36.155073333333334,35.76952916666667,0.3337431884057969,5.65156451690822,5.661410248743974,1.766785289855079,2.7651615338164266,3.281409539899936,-1.766785289855079,2.7651615338164266,0,True,3,True,False,True,False,True,6,735.9878402893542,464.58583333333354,570.8223055555554,False,7639,5786,5812,8683,464.58583333333354,570.8223055555554,1362.4141666666665,2326.1776944444446,False,True,-0.6813888888888889,0.7023055555555556,-0.10179166666666667,3558.906833333333,9933.775222222223,7174.4141666666665,6356.822305555555,AGV13,523,0 days 16:33:34,0.0
33.796890985915496,25.39088295774648,0.0265883333333295,6.760791799687013,6.760844081783325,2.3847706807511715,3.6178544092331775,4.33312839945672,-2.3847706807511715,3.6178544092331775,0,True,1,True,False,False,False,True,6,1167.9275029424005,703.0629014084507,932.6077464788732,False,7639,5786,5812,8683,703.0629014084507,932.6077464788732,1123.9370985915493,1964.3922535211268,False,True,-0.8500704225352113,0.5163380281690141,-0.08546478873239437,3556.248,9257.696042253521,6935.937098591549,6718.607746478873,AGV13,524,0 days 16:33:35,0.0
30.343163055555557,14.940106666666662,1.2224668055555594,6.5502650058685505,6.663362269739754,2.231261124804378,3.9005112852112687,4.493608181976234,-2.231261124804378,3.9005112852112687,0,True,1,True,False,False,False,True,4,1607.062660875862,912.8109861111116,1322.658875,False,7639,5786,5812,8683,926.1890138888884,1322.658875,900.8109861111116,1574.341125,False,True,-0.7811944444444445,0.5636944444444444,-0.14666666666666667,3678.494680555556,8602.669541666666,6712.810986111112,7108.658875,AGV13,525,0 days 16:33:36,0.0
24.551661830985914,5.646194788732391,3.749342490219092,5.326176965962441,6.513503679411809,2.0421587343505507,3.9677349119718293,4.462435728160614,-2.0421587343505507,3.9677349119718293,0,True,1,True,False,False,False,True,3,1368.1777235374552,696.5951126760565,1177.567633802817,False,7639,5786,5812,8683,1130.4048873239435,1719.432366197183,696.5951126760565,1177.567633802817,False,True,-0.7771830985915493,0.5595211267605633,-0.28250704225352113,4053.428929577465,8070.051845070422,6508.5951126760565,7505.432366197183,AGV13,526,0 days 16:33:37,0.0
16.38712375,0.3880343055555659,6.006396259780904,2.7872331729264443,6.621590805068798,2.1581418212050085,3.246995921361513,3.8987893805349847,-2.1581418212050085,3.246995921361513,0,False,3,True,False,False,False,True,3,979.0475982720143,480.78093055555564,852.8680416666657,False,7639,5786,5812,8683,1346.2190694444444,2044.1319583333343,480.78093055555564,852.8680416666657,False,True,-0.7728333333333333,0.5552361111111112,-0.2695,4654.068555555556,7791.328527777778,6292.780930555556,7830.131958333334,AGV13,527,0 days 16:33:38,0.0
7.263590000000004,5.042454027777776,6.634942083333326,1.0908738888888911,6.7240212886818815,2.4885916666666708,3.563545833333319,4.346486787012018,-2.4885916666666708,3.563545833333319,0,True,3,True,False,True,True,False,3,548.0085025539846,231.92176388888856,496.5134583333338,True,7639,5786,5812,8683,1595.0782361111114,2400.486541666666,231.92176388888856,496.5134583333338,False,True,-0.6692638888888889,0.7060555555555555,-0.21606944444444445,5317.562763888888,7682.241138888889,6043.921763888889,8186.486541666666,AGV13,528,0 days 16:33:39,0.0
0.5704352777777786,7.253403472222226,6.72298791666667,0.369110138888891,6.733112862731223,1.1110373611111117,1.8418393055555589,2.150994199265569,-1.1110373611111117,1.8418393055555589,0,False,3,True,False,False,True,False,3,334.8831583672155,120.81802777777739,312.3295277777779,True,7639,5786,5812,8683,1706.1819722222226,2584.670472222222,120.81802777777739,312.3295277777779,False,True,-0.7169444444444444,0.5409305555555556,-0.43486111111111114,5989.861555555555,7645.3301249999995,5932.818027777777,8370.670472222222,AGV13,529,0 days 16:33:40,0.0
7.907276805555557,7.59300652777778,6.7418866666666695,0.11355486111110621,6.742842911759088,0.5949548611111095,0.2260481944444473,0.6364503696057803,-0.5949548611111095,0.2260481944444473,0,False,1,True,False,False,True,False,3,296.1433111439376,61.32254166666644,289.7247083333332,True,7639,5786,5812,8683,1765.6774583333336,2607.275291666667,61.32254166666644,289.7247083333332,False,False,-0.7745555555555556,-0.05040277777777777,-0.3395138888888889,6664.050222222222,7633.974638888889,5873.322541666666,8393.275291666667,AGV13,530,0 days 16:33:41,0.0
15.065170140845076,7.856270704225344,6.6920020031298915,0.047163994522697976,6.692168202628638,0.46589133215962647,0.21610018192486677,0.513569880356541,-0.46589133215962647,0.21610018192486677,0,False,3,True,False,True,True,False,3,268.5191993022052,14.733408450703791,268.1146901408465,True,7639,5786,5812,8683,1812.2665915492962,2628.8853098591535,14.733408450703791,268.1146901408465,False,True,-0.3384788732394366,0.6318732394366197,-0.6915211267605633,7333.250422535211,7629.258239436619,5826.733408450704,8414.885309859153,AGV13,531,0 days 16:33:42,0.0
21.780102361111123,7.920702500000016,6.69794896909234,0.01582725547730661,6.69796766897102,0.016983251173705867,0.04860454029736502,0.051486232702998985,-0.016983251173705867,0.04860454029736502,0,False,3,True,False,True,True,False,3,263.57675585671626,13.035083333333205,263.25423611111,True,7639,5786,5812,8683,1813.9649166666668,2633.74576388889,13.035083333333205,263.25423611111,False,True,-0.37716666666666665,0.548888888888889,-0.7425416666666667,8003.045319444445,7627.675513888888,5825.035083333333,8419.74576388889,AGV13,532,0 days 16:33:43,0.0
